"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mrps22",495.221173369308,-0.478159067121113,0.107235133704976,-4.45897767458022,8.23514972580388e-06,8.13727699797019e-05
"Mrps24",547.107821376191,-0.4477170222349,0.0938579183081448,-4.77015717272784,1.84082229743336e-06,2.23973515597546e-05
"Mrps25",674.912919638835,-0.305587353452298,0.10187301266105,-2.99968898013298,0.00270255413554602,0.0113089593745192
"Mrps26",718.070554237432,-0.403035417040932,0.0987216603184804,-4.08254293678532,4.45455786238324e-05,0.000353349272792846
"Mrps27",669.2502040084,-0.317529054234447,0.0983817123834541,-3.22752111690068,0.00124867824137798,0.00590852003724181
"Mrps28",400.842929121333,-0.647881022949213,0.108385651312308,-5.97755344092896,2.26513632167717e-09,6.53041578414179e-08
"Mrps30",499.836637137733,-0.348685558855687,0.107265876855851,-3.25066618645433,0.00115134956083469,0.00551247480999148
"Mrps31",697.454630567285,-0.37313070965391,0.112196052588554,-3.32570265214462,0.000881959608880015,0.00441569923399721
"Mrps33",77.0817549346108,-0.62628017106211,0.224213232687348,-2.79323465236961,0.00521838224218073,0.0196040640051984
"Mrps5",763.724761490662,-0.243146021066784,0.0814441164757913,-2.98543383596109,0.00283176390833586,0.0117867250212452
"Mrps7",1537.12602006561,-0.360772789740081,0.0876117744118797,-4.11785735606745,3.8241126344726e-05,0.000312574688126554
"Mrrf",463.955058419789,-0.552751031198352,0.098006681472296,-5.63993212396035,1.70117210300004e-08,3.90581522448907e-07
"Mrvi1",168.035956498315,0.588003277033865,0.185470841832057,3.17032732059467,0.00152267306040843,0.00698080267487622
"Ms4a6c",48.1775029778206,0.934870718569071,0.383658758713837,2.43672455622568,0.0148209640120599,0.0460692427429249
"Msantd2",269.651673204578,0.722852494912617,0.118126917777728,6.11928685274566,9.39950659143608e-10,3.07013249024247e-08
"Msantd4",1054.53128359556,-0.463209550883726,0.0909990790513145,-5.09026635997626,3.57560891657519e-07,5.48571052979131e-06
"Msh5",24.778544509159,1.16432829375609,0.397846016675748,2.9265802470131,0.00342711079531168,0.0138322969468978
"Msl1",1272.05574221894,0.24499246736522,0.0757697806010338,3.23337965903886,0.00122334864937388,0.00580367880864347
"Msl3",921.449098594558,-0.27250647908625,0.0915228020741255,-2.97747089152213,0.00290637241316406,0.0120540394407279
"Msmo1",620.032146687329,-1.19201026558355,0.167571246199536,-7.11345348690768,1.13174638674759e-12,8.06528528945405e-11
"Msra",6118.23766038497,-0.290423241679339,0.0674268233489429,-4.3072360116442,1.65307202422757e-05,0.000150596965483311
"Msrb1",3383.28873648605,-0.26791554601624,0.101984226715849,-2.62702924406844,0.00861339311696769,0.0295586190126154
"Msrb2",677.24741767198,-0.302622528713446,0.0856390347460455,-3.53369850104973,0.000409788244843987,0.00231580298201913
"Mss51",16.0694138936758,1.32157783343594,0.484808599520911,2.72597852996406,0.00641111684623706,0.023282551405858
"mt-Co1",541302.784979924,-0.452858513481688,0.111099988991442,-4.07613463865033,4.57905119198873e-05,0.0003615472553529
"mt-Cytb",693430.571698522,-0.402450655328576,0.118316608090011,-3.40147221785132,0.000670239407940942,0.00350937695086635
"mt-Nd1",352057.631300999,-0.486292183485697,0.115074655155552,-4.22588434289333,2.38004217942889e-05,0.000205778646836967
"mt-Nd2",284902.100394837,-0.327464176962157,0.117210096579881,-2.79382226034582,0.00520890997632365,0.0195774146187762
"mt-Nd4",249400.533800686,-0.475503135605067,0.116709833618263,-4.07423368591503,4.61661077994944e-05,0.000364152595397832
"mt-Nd5",303273.988687153,-0.252227233353486,0.101144439298032,-2.49373307226782,0.0126407564376824,0.0404848506764839
"mt-Nd6",1510.59421742717,-0.548376433121909,0.145601418915598,-3.76628495248245,0.00016569467303827,0.00106956764707215
"Mt1",1436.2589760478,-0.470199234097749,0.186737502912643,-2.51796894980282,0.0118033725957709,0.0383854444234652
"Mt2",689.271144635291,-0.707946364852934,0.19653598814545,-3.6021207695,0.000315631658846366,0.00186300766150193
"Mt3",9.95591281408918,-1.89627528020815,0.773054695276084,-2.45296392583313,0.0141684546732573,0.044511660463962
"Mta1",660.54541781148,0.402358129101542,0.0916663504793788,4.38937654872664,1.13676087897685e-05,0.000108420380009947
"Mtap",588.411466029119,-0.305397553319509,0.0942896053646726,-3.23893129193148,0.00119978472157336,0.0057001027666784
"Mtch2",3325.50091149694,-0.388263481176221,0.0733446198490543,-5.29368728033876,1.19874355739726e-07,2.11508214811079e-06
"Mtcl1",232.833584228428,0.553940856569004,0.140826098150477,3.93350993774678,8.37143761788361e-05,0.00060390274349518
"Mtcp1",205.83079257769,0.411542727983441,0.160863072163638,2.55834183972813,0.0105172649695542,0.0349485700300365
"Mtfr1l",2020.69532163903,-0.265134378504127,0.0793548947773803,-3.34112192131218,0.000834405731524338,0.00422120969459884
"Mthfr",912.841542864211,0.431578014933657,0.113661229490065,3.79705566154712,0.00014642491995104,0.000963793295575378
"Mtif3",921.925743126739,-0.300141740111404,0.0890928803033981,-3.36886336022921,0.000754788365410982,0.00387537016823777
"Mtmr3",1837.65456209613,0.165635696266006,0.0673592807454104,2.45898849324177,0.0139329083390165,0.043863747767621
"Mtss1",2618.08567379677,0.484010157966445,0.110555143140615,4.37799765996263,1.197746361816e-05,0.00011318771876128
"Mtss1l",225.490278650566,0.484645914485994,0.148402660083593,3.2657495102379,0.0010917477692374,0.00527667403910335
"Mtx2",1251.23103145258,-0.562028163736693,0.0940364045543716,-5.97670834396619,2.27691304231498e-09,6.55289204590719e-08
"Mtx3",657.543633126281,0.249285893226894,0.0992298602031367,2.51220643379495,0.0119978882088011,0.0388726967668822
"Muc3a",6.32379762658405,3.36339721431913,0.918919101653347,3.66016682890541,0.000252051090600304,0.00153442674240508
"Mum1",523.631421908828,0.885088895741635,0.109858596115131,8.05661939111318,7.84333851901028e-16,1.02473840238053e-13
"Mvd",918.349168781626,-0.603255297638408,0.159870427049973,-3.77340142745626,0.000161036862568004,0.00104328564801042
"Mvk",250.183509935683,-0.73516340167518,0.150642066827628,-4.88019991465193,1.05978357144325e-06,1.40129776330111e-05
"Mx2",20.4875861730858,1.05238354484707,0.435365212712262,2.41724307344372,0.0156385699246806,0.0482282012177019
"Mxd1",343.506764632178,0.304592958941056,0.117916152039932,2.58313177348177,0.00979079195196388,0.0329333913186002
"Mybbp1a",1263.38123303985,0.386393316314259,0.105359988336364,3.66736293744348,0.000245064836135597,0.00149583141730226
"Mybl2",22.2920586002585,1.26975239100427,0.395370216627027,3.21155296379365,0.00132019632634676,0.00617943472400351
"Mycbp",464.434268716334,-0.464223853697556,0.11077423290159,-4.19072054518278,2.78069976313145e-05,0.000236127915919316
"Mydgf",1015.85108134207,-0.739136849571828,0.0894771345963002,-8.26062270441091,1.44914465457215e-16,2.51113887405966e-14
"Myh11",689.78957663632,0.877135352521152,0.183403839187315,4.78253539515774,1.7309789515432e-06,2.12177032764737e-05
"Myh14",923.236649594621,0.452371309495042,0.115048063900937,3.93202018492516,8.42349908867089e-05,0.000607126278448775
"Myh6",16.0953112877523,1.91054743132107,0.460670884707897,4.14731534972634,3.36396578013196e-05,0.000278699570571376
"Myh9",5974.42171083445,0.381234214697614,0.0816490831725448,4.66917936961976,3.02405264316018e-06,3.43798029086345e-05
"Myl6",2282.39162379,-0.262406900925039,0.0808369556030904,-3.2461254752524,0.00116987265056894,0.00558863713687343
"Mylip",974.026619066158,1.02079855512708,0.168796192921989,6.04752119971599,1.47091317437382e-09,4.50077559043527e-08
"Mylk",3212.28334688051,0.505192224947787,0.137679906790353,3.66932428068135,0.000243192432316983,0.00148712288987579
"Mylk3",62.6110697341352,-1.27284282895125,0.343594570614818,-3.70449051821064,0.000211816030420806,0.00132222509337066
"Myo10",2289.96683211652,0.639426723323568,0.145750258081504,4.3871395614682,1.14851099983755e-05,0.000109287792366044
"Myo15b",2663.07501169926,0.474534634438686,0.108843383779236,4.35979310787665,1.30185470249911e-05,0.000122045171483715
"Myo18a",4706.8514763865,0.23246914018081,0.0817442192289668,2.84386030441688,0.00445705845212433,0.0172315867165032
"Myo19",1259.61311004521,0.684177379012974,0.0805536334947877,8.49343908313267,2.00610640189774e-17,4.0273809253708e-15
"Myo1c",3525.66984050159,0.310769568975084,0.0591060802608319,5.25782741138771,1.45767221618243e-07,2.50743991878737e-06
"Myo1d",1352.16965202454,0.301501657430107,0.0922001824059994,3.27007658295574,0.00107518371559419,0.00520885059626591
"Myo1e",777.000163482955,0.402363583160756,0.120731091902454,3.33272545473083,0.000859997604021518,0.0043307679894164
"Myo1f",52.6861912057283,0.760617596953529,0.314510082523136,2.41842039165017,0.0155880560417354,0.0480901909329319
"Myo3b",151.817153661041,0.566944633470611,0.170858772936627,3.31820616364192,0.000905975880667596,0.00451079597491653
"Myo5c",310.759998035343,0.540473229751711,0.125776819679679,4.29708137897075,1.7306167316003e-05,0.000156363406342504
"Myo7b",1590.03728165458,0.591272033669479,0.132159817141989,4.47391685654524,7.67996147701802e-06,7.65911191559242e-05
"Myo9b",726.805680591358,0.585267888327562,0.109995930838182,5.32081399618834,1.03303981901383e-07,1.88954461117841e-06
"Myom1",89.0099115795985,1.50776176121283,0.215442138416933,6.99845337728195,2.58803451653861e-12,1.65132651981622e-10
"Myom3",60.7833530642736,-1.34357099390565,0.541222941477424,-2.48247236201404,0.013047418889058,0.0415551960311114
"Mypopos",10.9747851427726,1.67680355171243,0.600110941300719,2.7941559406966,0.00520353795293135,0.0195616902902845
"Myrip",59.7200778611473,1.30437051009803,0.345587210451661,3.77435990294116,0.000160419027969747,0.00104092157604966
"Mysm1",576.823562739919,0.320264719225799,0.0952910645113538,3.36091028962784,0.000776860535690975,0.00397163917346113
"Mzb1",25.5605290938183,1.00684960351613,0.410700500737428,2.45154218635794,0.0142245511455174,0.0446452928422322
"Mzt2",241.67377613596,-0.459277189563547,0.138207625923456,-3.32309586026685,0.000890243160903144,0.00444905370819294
"N4bp1",935.665556513353,0.248158534457784,0.0802289709073798,3.09312872458841,0.00198058205458834,0.00870609927440141
"N4bp2",507.612320324262,0.461757604805634,0.122204314219246,3.77857040281897,0.000157731261410268,0.00102631305349242
"N4bp2l1",159.039392946058,1.10516772341776,0.211850109509848,5.21674369663892,1.82095951526372e-07,3.04022672822225e-06
"N4bp2l2",954.221168465129,-0.331485209366874,0.0868866036498215,-3.815147507697,0.000136101608792266,0.000906719823528238
"N6amt1",633.96094784063,-0.323021950365722,0.0884423149323061,-3.65234617177268,0.000259855260793292,0.00157127021270817
"Naa20",371.675991362848,-0.310718931788217,0.1132132019181,-2.74454680659058,0.00605945126446086,0.022255842640686
"Naa38",703.018032854127,-0.666959750240922,0.090486694799143,-7.37080464394683,1.69601222983366e-13,1.45890783411517e-11
"Naa50",1691.9971342932,-0.235719433566691,0.0919244457055868,-2.56427364622515,0.0103391993369763,0.0344876352934344
"Nab1",921.311138884484,-0.313440562873279,0.107556998860167,-2.91418100351403,0.00356623069059981,0.014256262658731
"Nadk",4151.46151209747,-0.321245975366179,0.0887482584221914,-3.6197439935999,0.000294894629452585,0.00175508148591774
"Nagk",753.111676716232,-0.275402859513252,0.112696386258549,-2.44375945544003,0.0145351140731348,0.0453777826421289
"Naip2",56.2324446674557,-0.671332635563174,0.269042168878453,-2.49526919278764,0.0125861606579876,0.0403728325704971
"Naip5",19.4235894623235,1.41686924290976,0.419866137146053,3.37457374519557,0.000739301048029665,0.00381516421713616
"Naip6",13.4532528183374,1.46946856296214,0.523995477745925,2.80435352091846,0.00504175907039369,0.0190667212995224
"Nans",249.959688930514,-0.663839974286024,0.155351628944465,-4.27314459974752,1.92735377970017e-05,0.000171688841566148
"Nap1l1",1705.65686728064,-0.278806349250678,0.0787585607251917,-3.54001325930145,0.0004001069296036,0.0022665382915122
"Nap1l4",1760.61450660387,-0.27499978940139,0.0659454274634537,-4.17011156010463,3.0445056688302e-05,0.000255550694189895
"Napb",124.512285029931,0.513188686391344,0.168798155889124,3.04025055065432,0.00236381413330205,0.010112078083311
"Narfl",957.762627630902,-0.209243326631297,0.0854354591565978,-2.44913913610234,0.0143198120340313,0.0448502179802555
"Nars",2878.48457956299,-0.219558470764968,0.0596676878944902,-3.67968792679232,0.000233519548989658,0.00143815892834558
"Nat10",446.853980047638,0.549183084765703,0.113101287799948,4.85567490387102,1.19977400300793e-06,1.54664680011876e-05
"Nat6",624.796237581742,0.382046601451133,0.140877076040872,2.71191461512369,0.0066895822041154,0.0241288129369298
"Nat8",4732.48930154777,-0.419787169175984,0.128446266929949,-3.26819283432289,0.00108236593347365,0.00524056117554215
"Nat8f1",5599.85124481556,-0.229332812587913,0.0784873160267296,-2.92190922301141,0.00347892920450568,0.0139796588339731
"Nat8f2",1523.09639455879,-0.599825185662009,0.119450946280093,-5.02151891082987,5.12644553933615e-07,7.43537854348473e-06
"Nat8f6",859.868308961231,-0.578793724934306,0.171755496770639,-3.36987016903002,0.000752036073761046,0.00386513201568977
"Nav1",304.319065818585,1.07509476747512,0.172175421008151,6.24418259691215,4.26022081403741e-10,1.52129620478707e-08
"Nav2",771.158789950665,1.0935245800604,0.152461952372347,7.17244245560862,7.36713856167542e-13,5.51262886374094e-11
"Nbea",490.174790357386,0.357091619975585,0.127792115871191,2.79431651586016,0.00520095458810177,0.0195564445932689
"Nbeal2",1267.86282619109,1.09687719218265,0.146046742388599,7.51045298404605,5.89231148581548e-14,5.60689200459506e-12
"Nbn",569.477713970894,-0.295927827084476,0.106594520553477,-2.77620111754256,0.00549981759555909,0.0205069076462273
"Ncapd2",168.793285196948,0.471008252287317,0.1770528185941,2.66026972079513,0.00780780979869054,0.0272790975362114
"Ncapd3",528.451709854916,0.323318675635725,0.101708817304659,3.17886574835743,0.00147852553780652,0.00681015316266674
"Ncbp1",1034.15035504687,-0.742735409381532,0.129737307340954,-5.72491771722683,1.03483884395154e-08,2.51632452719796e-07
"Ncbp2",893.784488263583,-0.247233137756028,0.0881388257346741,-2.80504233741755,0.00503099710223524,0.0190347677078824
"Nck1",449.674696199699,-0.350115859054707,0.114513517502207,-3.05741947930261,0.00223251612526764,0.00965878592750483
"Nckap5l",72.2917457009836,0.747741522430033,0.231110518134957,3.23542835031588,0.00121460364913275,0.00576551478432046
"Nckipsd",357.935659011199,0.398425578455751,0.123039382676932,3.23819552558963,0.00120288339775812,0.00571317556084656
"Ncoa1",983.910134211416,0.281758948982033,0.102573547155408,2.74689680522741,0.00601620607238391,0.0221216851381693
"Ncoa3",2299.63418472699,0.592161426251881,0.0974148410819141,6.07875986528526,1.21115577118291e-09,3.82688028890846e-08
"Ncoa6",1178.84306304877,0.363492772547391,0.0895537004208236,4.05893637939353,4.92967409429184e-05,0.000385155647556869
"Ncor1",4757.7696074051,0.25445343320916,0.0778644711927278,3.26790164129343,0.00108348012459066,0.00524287178454185
"Ncor2",1575.05940353094,0.637213055792539,0.121670488550277,5.23720306694775,1.63028288962929e-07,2.76677494114199e-06
"Ncstn",1741.27363839661,0.294614666767809,0.0725963708025867,4.05825612920738,4.94405265137409e-05,0.000386095800507212
"Ndc1",284.630060135691,-0.397368950100836,0.151868305139136,-2.6165364111806,0.00888268900109404,0.0303690189690571
"Ndfip1",3053.2479582209,-0.334845416750954,0.0876037878871455,-3.82227098652759,0.000132228262947112,0.000884494784492221
"Ndfip2",1458.8006403749,-0.231854262421268,0.0726914470566632,-3.18956729861956,0.00142485958806669,0.00659618631573503
"Ndor1",702.531877649423,0.814813012465124,0.0870257569929791,9.36289485572484,7.75813662723363e-21,2.90260102630727e-18
"Ndst1",3056.92787340328,0.158243547275533,0.0638399333515873,2.47875489474644,0.0131841870862473,0.0419397271137784
"Ndst2",486.401011265471,0.463651779904072,0.120489201239694,3.84807746365344,0.000119048413244565,0.00081284735745833
"Ndufa1",2734.00315811288,-0.642588310377036,0.0910917714945876,-7.05429590218494,1.73476870061006e-12,1.16562295303848e-10
"Ndufa11",1586.51315325745,-0.635390281054685,0.0970326642146457,-6.54821019496218,5.82307235888237e-11,2.61910975879567e-09
"Ndufa12",1103.30116173767,-0.63774673067263,0.0905811040384145,-7.04061556152118,1.91392397790388e-12,1.28077302944121e-10
"Ndufa13",5133.00609345968,-0.6459278549341,0.066788130234893,-9.67129717005672,3.99284580637964e-22,1.79725178530128e-19
"Ndufa2",2438.05673679229,-0.741383877567386,0.0741759837291988,-9.99493151683739,1.60398067448067e-23,8.80157662110025e-21
"Ndufa3",2241.69790545401,-0.56927543448871,0.0883522291931345,-6.44324925004774,1.16942405579279e-10,4.76511356595568e-09
"Ndufa4",8481.02400779413,-0.756255607199836,0.0843432268043306,-8.96640590896869,3.06347416418545e-19,8.69498477427945e-17
"Ndufa5",2245.88737555761,-0.426295788342751,0.0878756972599015,-4.8511226839195,1.22764575687453e-06,1.57886753513035e-05
