"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Tfap4",231.723639937262,0.402267773445367,0.150932374891767,2.66521860358873,0.00769382914181856,0.0235384747629176
"Tfb1m",166.728631614805,-0.690643575249225,0.181529076568868,-3.80458926086813,0.000142039686083362,0.000697305266778381
"Tfe3",1009.2279549387,0.474619778910058,0.0806615485091305,5.88408960257357,4.00250970288269e-09,5.52983876812454e-08
"Tfg",943.546873709486,-0.237558353287154,0.0806017420607699,-2.94731040810565,0.00320551250673902,0.0110599554326083
"Tfip11",1001.00040787457,0.316620030099101,0.0864747289580488,3.66141685454373,0.000250824264606538,0.00116321548510692
"Tfpi",1259.27577023237,-0.486725550452164,0.126548941808787,-3.84614476814509,0.000119990884149836,0.000600880276336756
"Tgds",393.071976821171,-0.284487073194239,0.0881116230132483,-3.22871221145777,0.00124348961723316,0.0048190172865306
"Tgfb1",1980.19232939296,0.668481883270532,0.124203605699391,5.3821455464703,7.36032122933405e-08,7.65111875788222e-07
"Tgfb1i1",424.966051451791,0.824778957634251,0.12466050532765,6.61620098094783,3.68547231067359e-11,7.81657362623255e-10
"Tgfbi",3137.42098594443,0.618441755878876,0.130611128283183,4.73498517322359,2.19071113490425e-06,1.65836492210675e-05
"Tgfbr3",1622.68020499464,0.548428540526004,0.209415292681861,2.61885621390203,0.00882251259233393,0.0264014570942811
"Tgfbr3l",53.564609015333,1.33038381473476,0.252473093956771,5.26940829173091,1.3686422886313e-07,1.33705295331919e-06
"Tgfbrap1",1137.29191194845,0.693759670520444,0.1138673540152,6.09270037510342,1.11021744559402e-09,1.70607211252687e-08
"Tgif1",750.552944671127,0.344490944527487,0.0960529191788069,3.58647032773883,0.000335184184385056,0.00150404150034041
"Tgm2",2990.98243646365,-0.351263149073836,0.0737530649241103,-4.7626922275742,1.91027079989274e-06,1.46602177666187e-05
"Tgoln1",4430.15813003559,-0.35153471821038,0.0630053617091383,-5.57944131537925,2.41292334360539e-08,2.76839230995858e-07
"Tgs1",973.937091741664,-0.388440249266434,0.0673655388566667,-5.76615664120072,8.10996871915544e-09,1.04019164006559e-07
"Tha1",269.641394518132,0.724027491546755,0.125074457875572,5.78877177518563,7.09029561939324e-09,9.24635336299975e-08
"Thap11",523.058305822154,-0.38040397792575,0.101156152641826,-3.76056194300594,0.000169532086899469,0.000816017239043922
"Thap3",640.173133676357,0.41806379668749,0.139139272799965,3.00464267402435,0.00265893020647865,0.00940064846924628
"Thap7",354.64170488864,0.317945325388215,0.113943157162951,2.79038542817907,0.00526453290473504,0.0170408072577209
"Thbs4",130.8045271127,-0.428391097577053,0.157890946093771,-2.71320875690131,0.00666351138427043,0.0208381893112344
"Them7",4.97291761054225,4.16877679570763,1.51498856152324,2.75168862761323,0.00592888640030605,0.0188897755218391
"Themis",588.589865850311,-0.369828980207252,0.101451179435466,-3.64538867133134,0.000266987978388252,0.00122774112877167
"Themis2",3014.85151132999,0.434866367896732,0.107124324947237,4.05945491942116,4.91874026519137e-05,0.000269540875213273
"Thg1l",285.996820694768,-0.372042340365335,0.136774633843986,-2.72011212831841,0.00652597829757421,0.0204721510862722
"Thoc1",1161.15214907827,-0.495604089486635,0.099910169120037,-4.9604969529297,7.0313064336643e-07,5.95474276917981e-06
"Thoc2",2760.78032791357,-0.262054515130572,0.0704535042821722,-3.71953840764288,0.000199587197108026,0.000947102785204305
"Thoc5",980.333765901929,-0.43133830610542,0.0761018490757784,-5.66790835365795,1.44551242176516e-08,1.74051495681928e-07
"Thoc6",444.462895224963,-0.366932006943878,0.100267138507549,-3.65954401816557,0.000252664440732074,0.00117016571385668
"Thoc7",662.137845638927,-0.480221756518506,0.138155794357991,-3.47594365296146,0.000509059229851365,0.00218024267602421
"Thpo",5.78377273381357,1.95935449007019,0.745489943886716,2.62827755912417,0.00858184613906528,0.0258171422014217
"Thra",376.685889782518,0.609636388505431,0.132053936460488,4.61657111363612,3.90132374172257e-06,2.77830187459175e-05
"Thrap3",2783.79959703952,0.266009801300964,0.0767925291767335,3.46400625363905,0.000532194138269671,0.00226834935904345
"Thsd1",138.727495716752,0.572928723503933,0.184957306647485,3.0976268734054,0.00195076873559444,0.00718665416878405
"Thsd4",63.324443241723,-0.619287498456058,0.263551932842892,-2.3497740721379,0.0187848090921138,0.0498759352275271
"Thsd7a",65.5783750600868,0.803656556511201,0.27205973704734,2.9539709375348,0.00313713547628887,0.0108586715952612
"Thumpd1",1156.57285399122,-0.429536357216222,0.0640887623547613,-6.70221020712707,2.0529042561641e-11,4.58372085636639e-10
"Thumpd2",205.675223092235,-0.373118760420278,0.153009086701759,-2.43853988323941,0.0147467313079009,0.0407260792290541
"Thumpd3",1118.41423572778,-0.474989206816897,0.0918385989952297,-5.17199970397598,2.31601951593522e-07,2.16272901559994e-06
"Thy1",2750.74923981517,-0.267984455159646,0.0624627003614536,-4.29031171577434,1.78422502168059e-05,0.00010965549612412
"Thyn1",305.818076994928,-0.555337199190543,0.110235257354455,-5.03774574957345,4.71046572038122e-07,4.14614681626684e-06
"Tia1",1943.56532638743,0.162669794138703,0.0582332450149482,2.79341798824618,0.00521542519098929,0.0169099631088362
"Tial1",2230.57848014985,0.322006881649035,0.0583523843798371,5.51831574787028,3.42264067981877e-08,3.81010943602467e-07
"Tiam1",384.878502666063,0.782173372959056,0.139717323480534,5.5982562038417,2.1651861254419e-08,2.51228688095076e-07
"Ticrr",211.059724642822,0.790960522986289,0.193075613916482,4.09663606367416,4.19197142210304e-05,0.000233727616232377
"Tifa",740.620982738329,-0.281272789748575,0.111497690231493,-2.52267817534687,0.0116464932662192,0.0334450182733462
"Tigd2",641.251658405738,-0.262534562946396,0.0878756731424404,-2.9875681580367,0.00281206584359974,0.00987711622021536
"Timm10",254.172956224483,-0.66651608340745,0.153714973666704,-4.33605176846752,1.45064792921934e-05,9.1452162780051e-05
"Timm13",650.676245371168,-0.48730678037212,0.128637758755979,-3.78820950461771,0.000151736873832691,0.000738025714095053
"Timm17a",427.675359801712,-0.574374117100371,0.10238199666203,-5.6101085720805,2.02199719592703e-08,2.36872956706975e-07
"Timm17b",521.176163959912,-0.448731080983474,0.113442382936676,-3.95558581693367,7.63473351226038e-05,0.000401209882547125
"Timm21",456.867650429908,-0.538292571183045,0.100693281767501,-5.34586381270157,8.99868515997695e-08,9.14905483366848e-07
"Timm22",366.966097019478,-0.45363852525334,0.0950512601292004,-4.77256718781763,1.81892399862202e-06,1.40199723884286e-05
"Timm29",809.688728758104,-0.219052422318763,0.0742190537234774,-2.95143108580851,0.00316305120505439,0.0109367087484299
"Timm50",628.858456774587,-0.458096640655398,0.093136547238125,-4.91854867116953,8.71882396002573e-07,7.2144284956099e-06
"Timm8b",484.121546789298,-0.565065395186892,0.117509767667221,-4.80866745296541,1.51939722460426e-06,1.19429406390977e-05
"Timmdc1",321.836355119509,-0.267298354378526,0.111733313377043,-2.39228880178761,0.0167436614371819,0.0452733647713544
"Timp1",86.3357611191076,-0.818794439314525,0.182245342836924,-4.49281406355167,7.02881501463649e-06,4.7451812876204e-05
"Timp2",3570.69449654659,0.333746104441686,0.126900161055133,2.62998960495162,0.00853874790608878,0.0257232588165788
